timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2025/05/29 08:58:18.307, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:19.310, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:20.313, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:21.316, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:22.319, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:23.323, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:24.327, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:25.331, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:26.334, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:27.337, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:28.340, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:29.344, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:30.348, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:31.351, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:32.354, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:33.357, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:34.362, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:35.365, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:36.368, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:37.371, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:38.374, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:39.380, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:40.383, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:41.386, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:42.389, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:43.392, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:44.395, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:45.399, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:46.403, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:47.406, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:48.409, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:49.412, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:50.415, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:51.420, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:52.423, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:53.427, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:54.430, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:55.433, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:56.437, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:57.440, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:58.443, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:59.447, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:00.450, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:01.456, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:02.459, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:03.462, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:04.465, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:05.468, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:06.471, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:07.474, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:08.479, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:09.482, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:10.485, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:11.488, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:12.491, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:13.496, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:14.499, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:15.502, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:16.505, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:17.508, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:18.513, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:19.516, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:20.519, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:21.523, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:22.526, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:23.531, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:24.534, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:25.538, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:26.541, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:27.544, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:28.547, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:29.550, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:30.554, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:31.557, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:32.561, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:33.564, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:34.567, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:35.571, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:36.574, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:37.578, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:38.581, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:39.584, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:40.589, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:41.592, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:42.595, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:43.598, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:44.601, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:45.607, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:46.610, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:47.613, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:48.616, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:49.619, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:50.622, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:51.625, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:52.630, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:53.633, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:54.636, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:55.639, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:56.642, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:57.647, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:58.650, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:59.653, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:00.656, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:01.659, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:02.664, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:03.667, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:04.670, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:05.673, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:06.677, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:07.682, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:08.685, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:09.688, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:10.691, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:11.694, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:12.697, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:13.700, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:14.706, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:15.709, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:16.712, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:17.715, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:18.718, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:19.723, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:20.726, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:21.729, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:22.732, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:23.735, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:24.740, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:25.743, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:26.746, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:27.749, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:28.752, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:29.758, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:30.761, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:31.764, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:32.767, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:33.770, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:34.774, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:35.776, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:36.781, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:37.784, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:38.787, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:39.791, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:40.794, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:41.798, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:42.801, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:43.805, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:44.808, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:45.811, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:46.815, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:47.818, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:48.822, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:49.825, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:50.828, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:51.833, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:52.837, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:53.840, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:54.843, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:55.846, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:56.849, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:57.852, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:58.856, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:59.859, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:00.862, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:01.865, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:02.868, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:03.873, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:04.876, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:05.879, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:06.882, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:07.885, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:08.890, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:09.893, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:10.896, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:11.899, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:12.902, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:13.908, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:14.911, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:15.914, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:16.917, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:17.920, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:18.923, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:19.926, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:20.931, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:21.934, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:22.937, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:23.940, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:24.943, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:25.948, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:26.951, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:27.954, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:28.957, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:29.960, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:30.965, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:31.968, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:32.971, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:33.974, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:34.977, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:35.983, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:36.986, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:37.989, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:38.992, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:39.995, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:40.998, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:42.001, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:43.006, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:44.009, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:45.012, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:46.015, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:47.018, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:48.023, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:49.026, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:50.029, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:51.032, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:52.035, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:53.040, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:54.043, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:55.046, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:56.049, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:57.052, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:58.058, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:59.061, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:00.064, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:01.067, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:02.070, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:03.073, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:04.076, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:05.081, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:06.084, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:07.087, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:08.090, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:09.093, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:10.098, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:11.101, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:12.104, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:13.107, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:14.110, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:15.115, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:16.118, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:17.121, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:18.124, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:19.127, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:20.132, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:21.135, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:22.139, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:23.142, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:24.145, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:25.148, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:26.151, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:27.156, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:28.159, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:29.162, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:30.165, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:31.168, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:32.173, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:33.176, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:34.179, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:35.182, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:36.185, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:37.190, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:38.193, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:39.196, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:40.199, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:41.202, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:42.208, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:43.211, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:44.214, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:45.217, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:46.220, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:47.223, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:48.226, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:49.231, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:50.234, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:51.237, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:52.240, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:53.243, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:54.248, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:55.251, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:56.254, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:57.257, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:58.261, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:59.265, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:00.269, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:01.272, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:02.275, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:03.278, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:04.283, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:05.286, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:06.289, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:07.292, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:08.295, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:09.299, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:10.302, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:11.307, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:12.310, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:13.313, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:14.316, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:15.319, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:16.323, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:17.327, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:18.330, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:19.333, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:20.336, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:21.341, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:22.344, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:23.347, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:24.350, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:25.353, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:26.358, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:27.361, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:28.364, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:29.368, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:30.371, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:31.374, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:32.377, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:33.382, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:34.385, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:35.388, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:36.391, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:37.394, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:38.399, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:39.402, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:40.405, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:41.408, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:42.411, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:43.416, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:44.419, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:45.422, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:46.426, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:47.429, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:48.434, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:49.437, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:50.440, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:51.443, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:52.446, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:53.449, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:54.452, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:55.457, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:56.460, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:57.463, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:58.466, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:59.469, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:00.474, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:01.477, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:02.480, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:03.483, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:04.486, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:05.491, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:06.494, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:07.497, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:08.500, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:09.503, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:10.509, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:11.512, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:12.515, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:13.518, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:14.521, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:15.524, 24.95 W, 0 %, 0 %, 0 MiB
