timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2025/05/29 08:03:18.287, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:19.288, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:20.291, 30.80 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:21.292, 30.80 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:22.295, 30.80 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:23.303, 30.80 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:24.306, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:25.308, 30.80 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:26.311, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:27.317, 30.80 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:28.320, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:29.321, 30.80 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:30.325, 30.80 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:31.326, 30.80 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:32.329, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:33.335, 30.80 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:34.338, 30.80 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:35.340, 30.80 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:36.343, 30.80 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:37.344, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:38.350, 30.80 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:39.350, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:40.353, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:41.354, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:42.357, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:43.357, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:44.361, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:45.361, 30.80 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:46.364, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:47.366, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:48.369, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:49.373, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:50.376, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:51.378, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:52.381, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:53.382, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:54.385, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:55.391, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:56.399, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:57.399, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:58.402, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:03:59.406, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:04:00.409, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:04:01.414, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:04:02.417, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:04:03.418, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:04:04.421, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:04:05.421, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:04:06.428, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:04:07.432, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:04:08.435, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:04:09.438, 30.80 W, 0 %, 0 %, 692 MiB
2025/05/29 08:04:10.441, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:04:11.443, 30.80 W, 0 %, 0 %, 692 MiB
2025/05/29 08:04:12.446, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:04:13.449, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:04:14.452, 30.56 W, 0 %, 0 %, 692 MiB
2025/05/29 08:04:15.455, 30.56 W, 0 %, 0 %, 332 MiB
2025/05/29 08:04:16.458, 30.56 W, 0 %, 0 %, 268 MiB
2025/05/29 08:04:17.458, 30.56 W, 0 %, 0 %, 266 MiB
2025/05/29 08:04:18.462, 30.56 W, 6 %, 0 %, 0 MiB
2025/05/29 08:04:19.465, 30.56 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:20.468, 26.42 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:21.471, 26.17 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:22.474, 26.17 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:23.477, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:24.480, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:25.486, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:26.489, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:27.493, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:28.496, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:29.499, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:30.503, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:31.506, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:32.509, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:33.512, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:34.515, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:35.521, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:36.524, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:37.527, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:38.530, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:39.533, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:40.538, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:41.542, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:42.545, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:43.548, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:44.552, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:45.558, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:46.561, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:47.564, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:48.567, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:49.570, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:50.576, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:51.579, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:52.582, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:53.585, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:54.588, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:55.594, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:56.597, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:57.600, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:58.603, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:59.606, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:00.614, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:01.617, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:02.620, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:03.623, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:04.626, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:05.633, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:06.636, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:07.639, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:08.642, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:09.645, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:10.655, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:11.659, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:12.662, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:13.665, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:14.668, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:15.671, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:16.675, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:17.678, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:18.681, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:19.686, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:20.689, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:21.692, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:22.695, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:23.698, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:24.701, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:25.706, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:26.709, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:27.713, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:28.716, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:29.719, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:30.725, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:31.729, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:32.732, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:33.735, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:34.738, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:35.742, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:36.745, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:37.748, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:38.751, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:39.755, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:40.759, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:41.762, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:42.766, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:43.769, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:44.772, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:45.777, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:46.780, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:47.783, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:48.786, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:49.789, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:50.792, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:51.796, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:52.799, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:53.802, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:54.805, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:55.808, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:56.812, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:57.815, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:58.818, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:59.821, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:00.824, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:01.828, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:02.832, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:03.835, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:04.838, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:05.841, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:06.845, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:07.849, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:08.852, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:09.855, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:10.859, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:11.862, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:12.865, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:13.868, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:14.871, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:15.874, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:16.878, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:17.881, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:18.884, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:19.888, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:20.891, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:21.894, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:22.897, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:23.900, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:24.905, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:25.908, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:26.911, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:27.914, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:28.917, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:29.922, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:30.925, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:31.929, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:32.932, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:33.935, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:34.938, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:35.941, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:36.944, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:37.948, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:38.951, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:39.954, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:40.957, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:41.961, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:42.964, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:43.967, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:44.970, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:45.973, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:46.977, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:47.981, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:48.984, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:49.987, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:50.990, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:51.995, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:52.998, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:54.001, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:55.005, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:56.008, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:57.011, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:58.014, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:59.017, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:00.020, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:01.024, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:02.027, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:03.030, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:04.034, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:05.037, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:06.040, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:07.043, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:08.046, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:09.050, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:10.054, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:11.057, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:12.060, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:13.063, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:14.068, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:15.071, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:16.074, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:17.077, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:18.081, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:19.084, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:20.087, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:21.090, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:22.093, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:23.096, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:24.099, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:25.103, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:26.106, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:27.109, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:28.113, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:29.116, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:30.119, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:31.124, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:32.127, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:33.130, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:34.133, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:35.136, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:36.141, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:37.144, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:38.147, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:39.150, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:40.153, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:41.156, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:42.159, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:43.163, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:44.166, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:45.169, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:46.172, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:47.176, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:48.179, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:49.183, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:50.186, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:51.189, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:52.192, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:53.196, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:54.199, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:55.202, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:56.206, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:57.209, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:58.214, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:59.217, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:00.220, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:01.223, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:02.226, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:03.229, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:04.233, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:05.236, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:06.239, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:07.242, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:08.245, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:09.249, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:10.252, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:11.256, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:12.259, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:13.262, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:14.265, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:15.269, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:16.272, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:17.275, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:18.279, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:19.282, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:20.287, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:21.290, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:22.293, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:23.296, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:24.299, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:25.303, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:26.306, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:27.309, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:28.312, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:29.315, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:30.318, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:31.321, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:32.325, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:33.328, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:34.332, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:35.335, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:36.338, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:37.342, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:38.345, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:39.348, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:40.351, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:41.355, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:42.360, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:43.363, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:44.367, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:45.370, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:46.373, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:47.376, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:48.382, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:49.385, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:50.388, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:51.391, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:52.394, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:53.398, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:54.401, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:55.405, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:56.408, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:57.411, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:58.415, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:59.418, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:00.421, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:01.425, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:02.428, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:03.433, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:04.436, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:05.439, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:06.442, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:07.445, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:08.448, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:09.451, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:10.455, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:11.458, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:12.461, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:13.464, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:14.467, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:15.471, 24.95 W, 0 %, 0 %, 0 MiB
